URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
digilander.libero.it/loginfoto/,it,digilander.libero.it,it,B994/,26.0,5.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/segreti1969/,it,digilander.libero.it,it,Lollo878/,30.0,9.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/anidavi/,it,digilander.libero.it,it,josemit525/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/suzzarellu/,it,digilander.libero.it,it,facebookit/,32.0,11.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/flowa/,it,digilander.libero.it,it,kekkogermanotta/,37.0,16.0,0.0,3.421928094887362,,,,,,bad
digilander.libero.it/wolf.gs/,nl,stewardsnest.nl,nl,userlog/changes/index.php,41.0,25.0,0.0,3.189898095464287,,,,,,bad
digilander.libero.it/Facelogin96/,to,entsperrungshilfe-paypal.E7.to,to,,30.0,0.0,0.0,4.12323142879762,,,,,,bad
digilander.libero.it/franky833/,com,hudauzumaki.webs.com,com,,21.0,0.0,0.0,3.7841837197791888,10337.0,1995,2021,2024,CH,bad
digilander.libero.it/baobao99/,to,beam.to,to,wsx2,12.0,4.0,0.0,2.807354922057604,,,,,,bad
digilander.libero.it/Z.Ibrahimovic2011/,cz,www.rezidentcr.cz,cz,includes/PEAR/layouts/mobile/admin/login.php,62.0,44.0,0.0,3.219528282299548,,,,,,bad
digilander.libero.it/muaythai88/,com,www.motolobo.com,com,gallery2/.xo.php,33.0,16.0,0.0,2.7272170014624826,8378.0,2000,2022,2023,US,bad
digilander.libero.it/giovannibandir/,com,youthscorner.com,com,wp-content/plugins/akismet/,44.0,27.0,0.0,3.452819531114783,1865.0,2018,2020,2024,US,bad
digilander.libero.it/christian_terlizzi/,com,www.paypal.com.us.cgi-bin.webscr.cmd-home.country-lang.x-true.paypal.cmd-login-run.dispatch.5885d80a13c0db1f8e263663d.3faee8d43b1bb6ca6ed6d454adc375ba2d28b99.thebestdir.com,com,cgi/,177.0,4.0,0.0,4.794724272550295,51.0,2023,2023,2024,NL,bad
digilander.libero.it/symon100/,biz,ppweb.httpxxcwwwhttps.igg.biz,biz,3416785/3416785,45.0,15.0,0.0,3.521605564018487,1533.0,2019,2023,2024,EE,bad
digilander.libero.it/funnyfacebook/,to,beam.to,to,2979,12.0,4.0,0.0,2.807354922057604,,,,,,bad
digilander.libero.it/hyt4/,ru,www.green-kurort.ru,ru,editor/editor/skins/silver/backup/CBIBS.html,64.0,44.0,0.0,3.2608281712244547,6856.0,2004,,2023,,bad
digilander.libero.it/B994/,nl,sargasso.nl,nl,wp-content/plugins/dk-recent-posts/cache/543543543532/,66.0,54.0,0.0,2.845350936622437,7805.0,2002,2021,,,bad
digilander.libero.it/Lollo878/,au,www.elccareers.com.au,au,themes/komp/remository.utilitie.htm,57.0,35.0,0.0,3.296148374747623,,,2023,,,bad
digilander.libero.it/josemit525/,nl,sargasso.nl,nl,wp-content/plugins/dk-recent-posts/cache/3243242342/,64.0,52.0,0.0,2.845350936622437,7805.0,2002,2021,,,bad
digilander.libero.it/facebookit/,nl,sargasso.nl,nl,wp-content/plugins/dk-recent-posts/cache/22222223243242/,68.0,56.0,0.0,2.845350936622437,7805.0,2002,2021,,,bad
digilander.libero.it/kekkogermanotta/,com,www.maximusclestore.com,com,paypal/us/webscr.php,44.0,20.0,0.0,3.675310868912365,,,,,,bad
stewardsnest.nl/userlog/changes/index.php,nl,sargasso.nl,nl,wp-content/plugins/dk-recent-posts/cache/43243242342342/,68.0,56.0,0.0,2.845350936622437,7805.0,2002,2021,,,bad
entsperrungshilfe-paypal.E7.to,org,aeplayamogan.org,org,components/com_media/images/CBIBSWeb.start.html,64.0,47.0,0.0,3.25,4823.0,2010,2023,2024,ES,bad
hudauzumaki.webs.com/,net,home.comcast.net,net,~Boots9360/redirect2uk.html,44.0,27.0,1.0,3.25,9432.0,1997,2022,2023,US,bad
'www.individualtraining.it/components/com_content/models/Sikker\%20nettbetaling.htm',net,home.comcast.net,net,~bernhardrb/redirect.html,42.0,25.0,1.0,3.25,9432.0,1997,2022,2023,US,bad
beam.to/wsx2,ar,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f82111234555500000.aj51especias.com.ar,ar,,106.0,0.0,0.0,4.503645814244395,1917.0,2018,2023,2024,,bad
www.rezidentcr.cz/includes/PEAR/layouts/mobile/admin/login.php,org,mfcquintanaroo.org,org,includes/online.cimbclicks/ibk/wps/portal/service.html,73.0,54.0,0.0,3.5724312513221195,,,,,,bad
www.motolobo.com/gallery2/.xo.php,com,www.lumibeautyuk.com,com,wp-includes/theme-compat/theme/,52.0,31.0,0.0,3.6464393446710153,,,,,,bad
youthscorner.com/wp-content/plugins/akismet/,asia,iconhotels.asia,asia,.tbt/tmp/temp/ordner/,37.0,21.0,0.0,3.3735572622751855,4632.0,2010,2023,2023,US,bad
www.paypal.com.us.cgi-bin.webscr.cmd-home.country-lang.x-true.paypal.cmd-login-run.dispatch.5885d80a13c0db1f8e263663d.3faee8d43b1bb6ca6ed6d454adc375ba2d28b99.thebestdir.com/cgi/,com,url2it.com,com,meis,15.0,4.0,0.0,3.321928094887362,5831.0,2007,2022,2023,US,bad
ppweb.httpxxcwwwhttps.igg.biz/3416785/3416785,gr,olametafrasi.gr,gr,images/demo/login-pp/serviceawert/confirmationessne/accountuolk/3hjmljklmgfff/relogineseww/vrifyyy/,115.0,99.0,0.0,3.4565647621309536,,,,,,bad
beam.to/2979,ir,dom.ir,ir,261846,13.0,6.0,0.0,2.584962500721156,,,,,,bad
www.green-kurort.ru/editor/editor/skins/silver/backup/CBIBS.html,ir,dom.ir,ir,261847,13.0,6.0,0.0,2.584962500721156,,,,,,bad
sargasso.nl/wp-content/plugins/dk-recent-posts/cache/543543543532/,net,raovatbds.net,net,includes/cron/index.htm,37.0,23.0,0.0,3.3927474104487847,479.0,2022,2023,2024,VN,bad
www.elccareers.com.au/themes/komp/remository.utilitie.htm,to,paypal.com.update.login.securty.cgi-in.account.772b0f78dafc43127430261cca170ae4.e7.to,to,,86.0,0.0,0.0,4.506688765678659,,,,,,bad
sargasso.nl/wp-content/plugins/dk-recent-posts/cache/3243242342/,net,www.privatinsolvenzbeantragen.net,net,wp-content/dk/,48.0,14.0,0.0,3.775475847209144,4356.0,2011,2023,2024,DE,bad
sargasso.nl/wp-content/plugins/dk-recent-posts/cache/22222223243242/,org,advanceddata.org,org,images/M_images/index.php?lau=boletoanexo##**,62.0,45.0,0.0,3.202819531114783,4458.0,2011,2023,2024,US,bad
www.maximusclestore.com/paypal/us/webscr.php,to,paypal.com.update.login.securty.cgi-in.account.d1879777bb833cb9712583a2b9dfe2b3.e7.to,to,,86.0,0.0,0.0,4.5175408656928076,,,,,,bad
sargasso.nl/wp-content/plugins/dk-recent-posts/cache/43243242342342/,to,paypal.com.update.login.securty.cgi-in.account.164e2a56fa42ed79cee3d20ca0e471d5.e7.to,to,,86.0,0.0,0.0,4.490373213350272,,,,,,bad
aeplayamogan.org/components/com_media/images/CBIBSWeb.start.html,com,docs.google.com,com,a/uji.es/spreadsheet/viewform?formkey=dE1EU3VuWmphd2NpcDdqaWJqTWw5MGc6MQ,88.0,72.0,0.0,2.973557262275185,9442.0,1997,2019,2028,US,bad
'concepz.com/chevronbuilders/wp-admin/Sikker\%20nettbetaling.htm',com,www.paypal.com.login.paypal.com-login.login-dispatch.paypal.com-1329413036.skey-fec6ee40f64177e62tttqw45212326653tece.watchvoip.com,com,webscr_cmd_home&country_lang.x=true/login.htm?id=?cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2,264.0,132.0,0.0,4.6808818246331105,,,,,,bad
home.comcast.net/~Boots9360/redirect2uk.html,za,giantpromo.co.za,za,tmp/paypal/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,195.0,178.0,0.0,3.452819531114783,,,,,,bad
home.comcast.net/~bernhardrb/redirect.html,to,paypal-konflikt-loesung.e7.to,to,,29.0,0.0,0.0,3.978333581185264,,,,,,bad
paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f82111234555500000.aj51especias.com.ar/,com,na.aiononline.com.otlogin.com,com,login/,36.0,6.0,0.0,3.207142961302496,,,,,,bad
mfcquintanaroo.org/includes/online.cimbclicks/ibk/wps/portal/service.html,com,www.formchamp.com,com,goform.php?id=32749,37.0,19.0,0.0,3.1751231351134614,1076.0,2020,2022,2023,US,bad
www.lumibeautyuk.com/wp-includes/theme-compat/theme/,dk,www.kgfbe.dk,dk,phoenix/fidelidade.php,35.0,22.0,0.0,2.8553885422075336,,,,,,bad
iconhotels.asia/.tbt/tmp/temp/ordner/,ir,dom.ir,ir,130549,13.0,6.0,0.0,2.584962500721156,,,,,,bad
url2it.com/meis,com,www.popfreeonlinegames.com,com,/wp-content/uploads/redir.php,56.0,29.0,0.0,3.719294525666979,,,,,,bad
olametafrasi.gr/images/demo/login-pp/serviceawert/confirmationessne/accountuolk/3hjmljklmgfff/relogineseww/vrifyyy/,com,www.kamuportali.com,com,css.php,27.0,7.0,0.0,3.5766176449086653,,,,,,bad
dom.ir/261846,ms,promocao-2012-voce.de.ms,ms,,25.0,0.0,0.0,3.751629167387823,,,,,,bad
dom.ir/261847,ru,www.rem-brand.ru,ru,/pic/Mirax/indexx.htm,38.0,21.0,0.0,3.2806390622295662,6970.0,2004,,2024,,bad
raovatbds.net/includes/cron/index.htm,ru,zemskom.ru,ru,templates/telstra.com.au/members/myaccount/LANGUAGE/ECareServ/ID12549JDk23/confirm.php,97.0,86.0,0.0,3.121928094887362,,,,,,bad
paypal.com.update.login.securty.cgi-in.account.772b0f78dafc43127430261cca170ae4.e7.to/,ir,dom.ir,ir,260859,13.0,6.0,0.0,2.584962500721156,,,,,,bad
www.privatinsolvenzbeantragen.net/wp-content/dk/,com,signinebay.jtlwm.com,com,identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,155.0,134.0,0.0,3.921928094887362,,,,,,bad
advanceddata.org/images/M_images/index.php?lau=boletoanexo##**,com,signin.ebay.co.uk.jtlwm.com,com,identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,162.0,134.0,0.0,3.954530447554699,781.0,2021,2023,2023,,bad
paypal.com.update.login.securty.cgi-in.account.d1879777bb833cb9712583a2b9dfe2b3.e7.to/,com,na.aiononline.com.uologin.com,com,login/?referer=gameguide.na.aiononline.com/aion/Legions,85.0,55.0,0.0,3.207142961302496,36.0,2023,2023,2024,US,bad
paypal.com.update.login.securty.cgi-in.account.164e2a56fa42ed79cee3d20ca0e471d5.e7.to/,in,secure.runescape.com.ll-login.in,in,m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,85.0,52.0,0.0,3.7417292966721747,,,,,,bad
docs.google.com/a/uji.es/spreadsheet/viewform?formkey=dE1EU3VuWmphd2NpcDdqaWJqTWw5MGc6MQ,in,secure.runescape.com.gg-lohin.in,in,m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,85.0,52.0,0.0,3.827819531114783,,,,,,bad
www.paypal.com.login.paypal.com-login.login-dispatch.paypal.com-1329413036.skey-fec6ee40f64177e62tttqw45212326653tece.watchvoip.com/webscr_cmd_home&country_lang.x=true/login.htm?id=?cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8d43b1bb6ca6ed6d454adc375ba2,in,secure.runescape.com.jj-login.in,in,m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,85.0,52.0,0.0,3.827819531114783,,,,,,bad
giantpromo.co.za/tmp/paypal/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,in,secure.runescape.com.hh-login.in,in,m=weblogin/loginform.html?mod=www&ssl=0&dest,77.0,44.0,0.0,3.827819531114783,,,,,,bad
paypal-konflikt-loesung.e7.to,za,www.ibhele.co.za,za,modules/cartasi.it/gtwpages/index.html,55.0,38.0,0.0,3.2806390622295662,,,,,,bad
na.aiononline.com.otlogin.com/login/,info,www.emuzik.info,info,phpMyAdmin/eBayISAPIdllSignInruhttp3AFFwwwebaycomFitmFUniversal/,80.0,64.0,0.0,3.3232314287976203,,,,,,bad
www.formchamp.com/goform.php?id=32749,rs,hiposistem.co.rs,rs,includes/js/dtree/img/webscr/?/cmd/=/_/login-run/f1a570ab01f562b70f98a97d6346db52/,99.0,82.0,0.0,3.327819531114783,5399.0,10.1,04.1,10.1,RS,bad
www.kgfbe.dk/phoenix/fidelidade.php,in,secure.runescape.com.gg-login.in,in,weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,83.0,50.0,0.0,3.7417292966721747,,,,,,bad
dom.ir/130549,kr,www.newwave.or.kr,kr,etc/httpswww.colpatria.comColpatriaCMSpersonas.aspx.htm,73.0,55.0,0.0,2.8895494308620884,8360.0,2000,2017,2023,,bad
www.popfreeonlinegames.com//wp-content/uploads/redir.php,in,secure.runescape.com.ff-login.in,in,weblogin/loginform.html?mod=www&ssl=0&dest,75.0,42.0,0.0,3.827819531114783,2085.0,2017,2022,2023,PA,bad
www.kamuportali.com/css.php,in,secure.runescape.com.dd-login.in,in,weblogin/loginform.html?mod=www&ssl=0&dest,75.0,42.0,0.0,3.827819531114783,,,,,,bad
promocao-2012-voce.de.ms/,com,meticulis.com,com,rede/atendimento.m.bradesco/?ibpflogin/identificacao.jsf,70.0,56.0,0.0,3.238901256602631,,,,,,bad
www.rem-brand.ru//pic/Mirax/indexx.htm,com,www.alphabiolabs.com,com,uk/cgi-bin/webscrcmd=_login-run.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e55c5c782f5d958692b4590f446c459c7b5c5c782f5d958692b4590f446c459c7b,213.0,192.0,0.0,3.446439344671015,5555.0,2008,2023,2025,GB,bad
zemskom.ru/templates/telstra.com.au/members/myaccount/LANGUAGE/ECareServ/ID12549JDk23/confirm.php,br,orkutfaske.blogspot.com.br,br,,27.0,0.0,0.0,3.8252517372886508,6804.0,2004,2022,2023,,bad
'zemskom.ru/templates/telstra.com.au/members/myaccount/LANGUAGE/ECareServ/ID12549JDk23/Online\%20Billing.htm',com,ssl.allegro.pl.angelamilic.com,com,?enter_login.php?session=62541,61.0,30.0,0.0,3.498068512058838,5123.0,2009,2020,2025,,bad
dom.ir/260859,com,alphabiolabs.com,com,uk/cgi-bin/index.php,37.0,20.0,0.0,3.327819531114783,5555.0,2008,2023,2025,GB,bad
signinebay.jtlwm.com/identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,ir,dom.ir,ir,257164,13.0,6.0,0.0,2.584962500721156,,,,,,bad
signin.ebay.co.uk.jtlwm.com/identity.php?cmd=SignIn&co_partnerId=2&pUserId=&siteid=0&pageType=&pa1=&i1=&bshowgif=&UsingSSL=&ru=&pp=&pa2=&errmsg=&runameMessage-ID:,com,www.worldmoneygold.com,com,client/carrega_auto.php?cliente,54.0,31.0,0.0,3.3685225277282056,1686.0,2018,2022,2023,VN,bad
na.aiononline.com.uologin.com/login/?referer=gameguide.na.aiononline.com/aion/Legions,vn,google-adwords.com.vn,vn,wp-content/themes/twentyeleven/languages/asb_logon.html,77.0,55.0,0.0,3.725650756112093,,,,,,bad
secure.runescape.com.ll-login.in/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,ir,dom.ir,ir,256989,13.0,6.0,0.0,2.584962500721156,,,,,,bad
secure.runescape.com.gg-lohin.in/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,com,online.sachibat.com,com,login/dispatch/Portal/appmanager/vodafone/wrp?_nfpb=true&amp;_pageLabel=Page_AccReg_LoginService&amp;pageID=MV_0000,135.0,115.0,0.0,3.6163485660751635,,,,,,bad
secure.runescape.com.jj-login.in/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,com,davidbart.com,com,wp3/wp-admin/ae/ppbb/webscr.php?cmd=_flow&amp;SESSION=0iyOqWIBX0N3rpBRjb-SrnX8kwSeMZdtAwUxe5vDvI7mxhdC6KjVI9jQcr4&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d9384d85353843a619606282,196.0,182.0,0.0,3.3927474104487847,6834.0,2004,2023,2025,FR,bad
secure.runescape.com.hh-login.in/m=weblogin/loginform.html?mod=www&ssl=0&dest,net,dijmaj01.brinkster.net,net,images_old/10775543.php,46.0,23.0,0.0,3.823067982273661,8410.0,2000,2023,2024,US,bad
www.ibhele.co.za/modules/cartasi.it/gtwpages/index.html,com,paypalzone23.blogspot.com,com,,26.0,0.0,0.0,3.8936606896881845,,,,,,bad
www.emuzik.info/phpMyAdmin/eBayISAPIdllSignInruhttp3AFFwwwebaycomFitmFUniversal/,hu,dextram.hu,hu,includes/Archive/NATWEST/index.html,46.0,35.0,0.0,3.321928094887362,,,,,,bad
hiposistem.co.rs/includes/js/dtree/img/webscr/?/cmd/=/_/login-run/f1a570ab01f562b70f98a97d6346db52/,com,steamonline.e-monsite.com,com,pages/steamgratuit.html,49.0,23.0,0.0,3.4332696895151082,7080.0,2004,2020,2030,FR,bad
secure.runescape.com.gg-login.in/weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,ru,www.escudo-club.ru,ru,administration/images/board/etk/CartaSi/BonuS/themes/templates/header/footer/board/paymentlink/CartaSi/BonuS/infusions/user_info_panel/board/etk/CartaSi/BonuS/cartaprelievi/atm/www.cartasi.it/ricarica/sold/bonus/index.php?asdqwertyfgh222,256.0,237.0,0.0,3.4193819456463714,872.0,2021,,2024,,bad
