URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
machenss.com/pCntrlch/webscr_prim.php?sdr01=amVubnlfbXVlbGxlcjkxQGFyY29yLmRl,com,machenss.com,com,pCntrlch/webscr_prim.php?sdr01=amVubnlfbXVlbGxlcjkxQGFyY29yLmRl,76,63,0,3.084962500721156,,,,,,bad
machenss.com/amVubnlfbXVlbGxlcjkxQGFyY29yLmRl/DEsdR/cgi8ewy6gnjuhmcf95,com,machenss.com,com,amVubnlfbXVlbGxlcjkxQGFyY29yLmRl/DEsdR/cgi8ewy6gnjuhmcf95,70,57,0,3.084962500721156,,,,,,bad
machenss.com/pCntrlch/webscr_prim.php?sdr01=Zi5jemFrZXJAZ214LmRl,com,machenss.com,com,pCntrlch/webscr_prim.php?sdr01=Zi5jemFrZXJAZ214LmRl,64,51,0,3.084962500721156,,,,,,bad
machenss.com/Zi5jemFrZXJAZ214LmRl/DEsdR/cgiu1gf2dkyrvjpbeq,com,machenss.com,com,Zi5jemFrZXJAZ214LmRl/DEsdR/cgiu1gf2dkyrvjpbeq,58,45,0,3.084962500721156,,,,,,bad
machenss.com/pCntrlch/webscr_prim.php?sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=Message-ID:,com,machenss.com,com,pCntrlch/webscr_prim.php?sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=Message-ID:,90,77,0,3.084962500721156,,,,,,bad
machenss.com/pCntrlch/webscr.php?cmd_=session.start&sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=Message-ID:,com,machenss.com,com,pCntrlch/webscr.php?cmd_=session.start&sdr01=aGVsZ2EucG9ldHNjaEB0LW9ubGluZS5kZQ=Message-ID:,104,91,0,3.084962500721156,,,,,,bad
200-98-200-114.clouduol.com.br/cliente/www.clientes.hsbc.com.br/,br,200-98-200-114.clouduol.com.br,br,cliente/www.clientes.hsbc.com.br/,64,33,0,3.8314018453921714,4993.0,2009,2023,2025,,bad
pyuthansamachar.com/np/Paypal_Virefication/f09790fbf7ee0ad638e19c9089d0e7f8/details.php?cmd=_account,com,pyuthansamachar.com,com,np/Paypal_Virefication/f09790fbf7ee0ad638e19c9089d0e7f8/details.php?cmd=_account,100,80,0,3.511085408180427,1265.0,2020,2023,2024,NP,bad
pyuthansamachar.com/np/Paypal_Virefication/fe8e36325e3523dac462aad3818091cc/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,com,pyuthansamachar.com,com,np/Paypal_Virefication/fe8e36325e3523dac462aad3818091cc/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,175,155,0,3.511085408180427,1265.0,2020,2023,2024,NP,bad
kidzkidneydisease.com/paypal.com/cy-cgi-bin/webscr-cmd-login/,com,kidzkidneydisease.com,com,paypal.com/cy-cgi-bin/webscr-cmd-login/,61,39,0,3.5225715891363594,,,,,,bad
paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db1f8e263663d3faee1bd6d43d.videogames4ever.com/paypal.active/PayPal/payment/,com,paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db1f8e263663d3faee1bd6d43d.videogames4ever.com,com,paypal.active/PayPal/payment/,200,29,0,4.854766177343796,,,,,,bad
paypal-update-information001.rikswonderworld.com/login?/asdh6745hyfj478fhbf843bhf84bnfh84bnf8jkh98h49h59,com,paypal-update-information001.rikswonderworld.com,com,login?/asdh6745hyfj478fhbf843bhf84bnfh84bnf8jkh98h49h59,104,55,0,4.2801876989901,,,,,,bad
www.paypai.com-service.confirm.cgi-bin.w2bscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f0.dmxontour.com/paypai/update/your/account/paypai/dir.php,com,www.paypai.com-service.confirm.cgi-bin.w2bscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f0.dmxontour.com,com,paypai/update/your/account/paypai/dir.php,174,41,0,4.69239738366177,,,,,,bad
ruler.shogun.ca/wp-content/languages/Evalute12/service/Path=s6th3yng8rIt549NcwR352Z/,ca,ruler.shogun.ca,ca,wp-content/languages/Evalute12/service/Path=s6th3yng8rIt549NcwR352Z/,84,68,0,3.506890595608518,8289.0,2000,2023,2023,,bad
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code18/security/,com,www.makingwavesswimschool.com,com,wp-content/plugins/akismet/rex/secure-code18/security/,84,54,0,3.689901581992151,7418.0,2003,2022,2027,US,bad
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code31/security/,com,www.makingwavesswimschool.com,com,wp-content/plugins/akismet/rex/secure-code31/security/,84,54,0,3.689901581992151,7418.0,2003,2022,2027,US,bad
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code22/security/,com,www.makingwavesswimschool.com,com,wp-content/plugins/akismet/rex/secure-code22/security/,84,54,0,3.689901581992151,7418.0,2003,2022,2027,US,bad
www.paypai.com-service.confirm.cgi-bin.w2bscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f0.dmxontour.com/paypai/update/your/account/paypai/reboot.php,com,www.paypai.com-service.confirm.cgi-bin.w2bscr-cmd.login.submit.new-load.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f0.dmxontour.com,com,paypai/update/your/account/paypai/reboot.php,177,44,0,4.69239738366177,,,,,,bad
qldkeepfit.com.au/service-paypal-com.member.us.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a1.3d124a28b9f8e849e24dbe863663d3e09f53a7.0d0edbc0/dir.php,au,qldkeepfit.com.au,au,service-paypal-com.member.us.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a1.3d124a28b9f8e849e24dbe863663d3e09f53a7.0d0edbc0/dir.php,150,132,0,3.8521687236032816,,,,,,bad
therandamusic.co.uk/testtesttest/webscr.htm,uk,therandamusic.co.uk,uk,testtesttest/webscr.htm,43,23,0,3.8268748818646374,,,,,,bad
ifacs-vichy.com/soc/userinfo/,com,ifacs-vichy.com,com,soc/userinfo/,29,13,0,3.4565647621309536,,,,,,bad
www.hadinhduc.com/PayPal/,com,www.hadinhduc.com,com,PayPal/,25,7,0,3.3371753411230776,,,,,,bad
visavisdeste.it/wp-includes/Text/,it,visavisdeste.it,it,wp-includes/Text/,33,17,0,2.872905595320056,,,,,,bad
qldkeepfit.com.au/service-paypal-com.member.us.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a1.3d124a28b9f8e849e24dbe863663d3e09f53a7.0d0edbc0/update-info.php,au,qldkeepfit.com.au,au,service-paypal-com.member.us.cgi.bin.webscr.cmd.login.run.dispatch.5885d80a1.3d124a28b9f8e849e24dbe863663d3e09f53a7.0d0edbc0/update-info.php,158,140,0,3.8521687236032816,,,,,,bad
s10hosting.be/3.php,be,s10hosting.be,be,3.php,19,5,0,3.5465935642949384,,,,,,bad
machenss.info/pCntrlch/webscr_prim.php?sdr01=anVkaXRoLmtsZWVAYmx1ZXdpbi5jaA=Message-ID:,info,machenss.info,info,pCntrlch/webscr_prim.php?sdr01=anVkaXRoLmtsZWVAYmx1ZXdpbi5jaA=Message-ID:,87,73,0,3.3927474104487847,,,,,,bad
webscrcmd.login-processing-login-cmd-login-done-login-access-1342726064.escuelavirtual.net/,net,webscrcmd.login-processing-login-cmd-login-done-login-access-1342726064.escuelavirtual.net,net,,91,0,0,4.407155942289583,,,,,,bad
wsip-98-172-113-52.ks.ks.cox.net/directory/webscr=cmd/login-done/login_access=1338227471/profile.htm#content,net,wsip-98-172-113-52.ks.ks.cox.net,net,directory/webscr=cmd/login-done/login_access=1338227471/profile.htm#content,108,75,0,4.077819531114783,10356.0,1995,2022,2024,US,bad
once.imatch.tv/.paypai/update/your/account/paypai/dir.php,tv,once.imatch.tv,tv,.paypai/update/your/account/paypai/dir.php,57,42,0,3.378783493486176,,,,,,bad
kidzloveparties.co.uk/fedexonline2012/fedexonline2012/FedEX.html,uk,kidzloveparties.co.uk,uk,fedexonline2012/fedexonline2012/FedEX.html,64,42,0,3.916126946588283,,,,,,bad
'www.z-park.jp/templates/rhuk_milkyway/images/black/vbv.danemark/visa_fur_handler.aspx=7892545225/Sikker\%20nettbetaling.htm',jp,'www.z-park.jp,jp,templates/rhuk_milkyway/images/black/vbv.danemark/visa_fur_handler.aspx=7892545225/Sikker\%20nettbetaling.htm',125,110,1,3.182005814760214,,,,,,bad
www.tropismesgallery.com/catalog/vbvamlaklmaklmze,com,www.tropismesgallery.com,com,catalog/vbvamlaklmaklmze,49,24,0,3.8035088547976788,5856.0,2007,2023,2024,FR,bad
www.tropismesgallery.com/catalog/vbvamlakamlklmzlme,com,www.tropismesgallery.com,com,catalog/vbvamlakamlklmzlme,51,26,0,3.8035088547976788,5856.0,2007,2023,2024,FR,bad
www.tropismesgallery.com/catalog/euamlakamlklmzlme,com,www.tropismesgallery.com,com,catalog/euamlakamlklmzlme,50,25,0,3.8035088547976788,5856.0,2007,2023,2024,FR,bad
www.tropismesgallery.com/catalog/euaaklmalmlm,com,www.tropismesgallery.com,com,catalog/euaaklmalmlm,45,20,0,3.8035088547976788,5856.0,2007,2023,2024,FR,bad
www.logcabin-patchwork.com/images/divers/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,com,www.logcabin-patchwork.com,com,images/divers/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,120,93,0,3.8731406795131322,767.0,2021,2023,2024,BS,bad
www.tropismesgallery.com/catalog/dkaaklmalmlm,com,www.tropismesgallery.com,com,catalog/dkaaklmalmlm,45,20,0,3.8035088547976788,5856.0,2007,2023,2024,FR,bad
www.eaglevalleyhideaway.com/servise/open-payment_verified-byvisa_cvv2.html,com,www.eaglevalleyhideaway.com,com,servise/open-payment_verified-byvisa_cvv2.html,74,46,0,3.5417435206018597,,,,,,bad
nanotecnologia.mx/wp-content/themes/nanomx/lang/ib.nab.com.au/,mx,nanotecnologia.mx,mx,wp-content/themes/nanomx/lang/ib.nab.com.au/,62,44,0,3.4104172527605203,2333.0,2017,2023,2024,MX,bad
restomalin.com/console/swf/file/,com,restomalin.com,com,console/swf/file/,32,17,0,3.52164063634332,6339.0,2006,2023,2024,FR,bad
odontomarlene.com.br/,br,odontomarlene.com.br,br,,21,0,0,3.421928094887362,,,,,,bad
merrienne.net/fayadan/hanayaisss/,net,merrienne.net,net,fayadan/hanayaisss/,33,19,0,2.5654483718208256,,,,,,bad
merrienne.net/fayadan/hanayaisss,net,merrienne.net,net,fayadan/hanayaisss,32,18,0,2.5654483718208256,,,,,,bad
justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/149.20.54.228/,com,justperioddrama.com,com,haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/149.20.54.228/,135,115,0,3.7216117239699007,,,,,,bad
'justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?',com,'justperioddrama.com,com,haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?',218,197,23,3.8219280948873617,,,,,,bad
www.dongfang.co.kr/bbs/data/huamao2/RBC/index.html,kr,www.dongfang.co.kr,kr,bbs/data/huamao2/RBC/index.html,50,31,0,3.30827083453526,1379.0,2019,2019,2023,,bad
dayfieldholidayrentals.com/derction.php,com,dayfieldholidayrentals.com,com,derction.php,39,12,0,3.8441065448145375,,,,,,bad
cpc.cx/5dn,cx,cpc.cx,cx,5dn,10,3,0,1.7924812503605778,5237.0,2009,2023,2024,FR,bad
nobell.it/70ffb52d079109dca5664cce6f31737379/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,it,nobell.it,it,70ffb52d079109dca5664cce6f31737379/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,224,214,0,2.94770277922009,32.0,2023,2023,2024,GB,bad
www.oasisbucaramanga.org/portal/libraries/simplepie/j10/confirmando.html,org,www.oasisbucaramanga.org,org,portal/libraries/simplepie/j10/confirmando.html,72,47,0,3.4864405016961446,,,,,,bad
www.oasisbucaramanga.org/portal/libraries/simplepie/j10/Atualizar_Dados.php?confirmando,org,www.oasisbucaramanga.org,org,portal/libraries/simplepie/j10/Atualizar_Dados.php?confirmando,87,62,0,3.4864405016961446,,,,,,bad
joopbv.createsend1.com/t/j-l-eurvl-l-w/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-w/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-l-eurvl-l-g/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-g/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-l-eurvl-l-s/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-s/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-l-eurvl-l-e/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-e/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-l-eurvl-l-z/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-z/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-l-eurvl-l-f/,com,joopbv.createsend1.com,com,t/j-l-eurvl-l-f/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.updatemyprofile.com/j-l-2AD73FFF-l-b,com,joopbv.updatemyprofile.com,com,j-l-2AD73FFF-l-b,43,16,0,3.9790978911348045,6477.0,2005,2022,2024,AU,bad
joopbv.createsend1.com/t/ViewEmail/j/8A73A2C5B95AB5C3,com,joopbv.createsend1.com,com,t/ViewEmail/j/8A73A2C5B95AB5C3,53,30,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
joopbv.createsend1.com/t/j-e-eurvl-l-o/,com,joopbv.createsend1.com,com,t/j-e-eurvl-l-o/,39,16,0,3.845350936622435,5917.0,2007,2022,2024,AU,bad
montecitoweddings.com/wp-content//themes/Karma/functions/extended/timthumb/,com,montecitoweddings.com,com,wp-content//themes/Karma/functions/extended/timthumb/,75,53,0,3.4992275417233567,5731.0,2007,2022,2023,US,bad
daotao.pctu.edu.vn//wp-content/plugins/ultimate-tinymce/preview/login.html,vn,daotao.pctu.edu.vn,vn,/wp-content/plugins/ultimate-tinymce/preview/login.html,74,55,0,3.350209029099897,19559.0,1970,2001,,,bad
machenss.net/pCntrlch/webscr_prim.php?sdr01=cGFzY2FsLnVlYmVyc2F4QGJsdWV3aW4uY2g=https:/paypal.com/de/cmd_=login_run/mbr=R142lkin4578,net,machenss.net,net,pCntrlch/webscr_prim.php?sdr01=cGFzY2FsLnVlYmVyc2F4QGJsdWV3aW4uY2g=https:/paypal.com/de/cmd_=login_run/mbr=R142lkin4578,132,119,0,3.084962500721156,,,,,,bad
machenss.net/pCntrlch/webscr_prim.php?sdr01=cGFzY2FsLnVlYmVyc2F4QGJsdWV3aW4uY2gMessage-ID:,net,machenss.net,net,pCntrlch/webscr_prim.php?sdr01=cGFzY2FsLnVlYmVyc2F4QGJsdWV3aW4uY2gMessage-ID:,90,77,0,3.084962500721156,,,,,,bad
machenss.net/pCntrlch/webscr_prim.php?sdr01=cGV0ZXIuaXRhQGJsdWV3aW4uY2gMessage-ID:,net,machenss.net,net,pCntrlch/webscr_prim.php?sdr01=cGV0ZXIuaXRhQGJsdWV3aW4uY2gMessage-ID:,82,69,0,3.084962500721156,,,,,,bad
machenss.net/pCntrlch/webscr_prim.php?sdr01=bmlnZ2JhbG1lckBibHVld2luLmNo,net,machenss.net,net,pCntrlch/webscr_prim.php?sdr01=bmlnZ2JhbG1lckBibHVld2luLmNo,72,59,0,3.084962500721156,,,,,,bad
paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx/54855458214/07b6c76ee0935b20e177ec6baf127039/,mx,paypal.com.us.cgi.bin.webscr.cmd.login.member.verifed.interhottap.com.mx,mx,54855458214/07b6c76ee0935b20e177ec6baf127039/,118,45,0,4.155580300372885,5218.0,2009,2023,2024,MX,bad
paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd54s3dv3sd7dvs369sdv13s25ef4d4ew7c52a65aef2sfgfg6dsfsjk.newowest-ascension.com/update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/e734492c681802937219ff22dc7d652c/,com,paypal.com.update-account-information-webscrcmdaccountnav-0.04fs6sd54s3dv3sd7dvs369sdv13s25ef4d4ew7c52a65aef2sfgfg6dsfsjk.newowest-ascension.com,com,update/information/webscrcmdflowSESSION.nBFNzG.S.3T0j7cmGPoMFY/login/account/e734492c681802937219ff22dc7d652c/,255,110,0,4.685405475706883,,,,,,bad
elektron.od.ua/images/yootheme/myways/login.html,ua,elektron.od.ua,ua,images/yootheme/myways/login.html,48,33,0,3.378783493486176,1307.0,2019,2022,2023,,bad
diamondcitynews.com/logs/www.paypal.com/,com,diamondcitynews.com,com,logs/www.paypal.com/,40,20,0,3.6163485660751635,4841.0,2010,2023,2024,US,bad
www.logi-worofnore.tk,tk,www.logi-worofnore.tk,tk,,21,0,0,3.4399364703978073,,,,,,bad
www.sphere-mage.net/gimpy//wp-content/gallery/artwork/thumbs/login.html,net,www.sphere-mage.net,net,gimpy//wp-content/gallery/artwork/thumbs/login.html,71,51,0,3.4713544870139277,,,,,,bad
www.alquilereselibes.com//wp-content/wells/www.wellsfargo/online.htm,com,www.alquilereselibes.com,com,/wp-content/wells/www.wellsfargo/online.htm,68,43,0,3.6053885422075345,,,,,,bad
kumpurme.info/wp-admin/js/sdgkfjssd.html?271014797624?pt=US_Cars_Trucks,info,kumpurme.info,info,wp-admin/js/sdgkfjssd.html?271014797624?pt=US_Cars_Trucks,71,57,0,3.3927474104487847,,,,,,bad
www.demon-payments.cuccfree.org/,org,www.demon-payments.cuccfree.org,org,,32,0,0,3.9779168746936353,147.0,2023,2023,2024,RO,bad
totallynews.net/v1/bin/_ssl2/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php,net,totallynews.net,net,v1/bin/_ssl2/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/login.php,93,77,0,3.1898980954642875,,,,,,bad
roverebay.co.uk/ws/eBayISAPI.dll/251113339947/buy,uk,roverebay.co.uk,uk,ws/eBayISAPI.dll/251113339947/buy,49,33,0,3.373557262275185,,,,,,bad
"'roverebay.co.uk/itm/18ft-Power-Cruiser-(Boat),-Sea-&-River-inc-\%20\%20trailer/251113339947/username/not'",uk,'roverebay.co.uk,uk,"itm/18ft-Power-Cruiser-(Boat),-Sea-&-River-inc-\%20\%20trailer/251113339947/username/not'",106,89,2,3.5,,,,,,bad
paypal.com.us.cgi.bin.webscr.cmd.home.locale.x.en.us.lumion.be.lumion3d.be/,be,paypal.com.us.cgi.bin.webscr.cmd.home.locale.x.en.us.lumion.be.lumion3d.be,be,,75,0,0,3.9653794353515317,4680.0,Mon ,,,,bad
vkontaktny.com/,com,vkontaktny.com,com,,15,0,0,3.2359263506290334,,,,,,bad
sofyateknikuniversitesi.gen.tr/wp-includes/northrock.htm,tr,sofyateknikuniversitesi.gen.tr,tr,wp-includes/northrock.htm,56,25,0,3.6980685120588386,,,,,,bad
lpiKC8rxbz.agenciaperinetti.cl/.red/,cl,lpiKC8rxbz.agenciaperinetti.cl,cl,.red/,36,5,0,3.9483943455364026,,,,,,bad
oxygen.antserve.com/paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/,com,oxygen.antserve.com,com,paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/,119,99,0,3.681880802803401,4221.0,2011,2020,2025,US,bad
oxygen.antserve.com/paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/9bce02f5d10777ebfe16d4ec71e668c7/secure-code0/security/,com,oxygen.antserve.com,com,paypal.com.cgi-bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d38d7283e7f0184a56d846/9bce02f5d10777ebfe16d4ec71e668c7/secure-code0/security/,174,154,0,3.681880802803401,4221.0,2011,2020,2025,US,bad
us.battle.net.ok.yc-login.com/login/en/login.html?,com,us.battle.net.ok.yc-login.com,com,login/en/login.html?,50,20,0,3.8538632199977876,,,,,,bad
lizapen.com/www.paypal.fr/,com,lizapen.com,com,www.paypal.fr/,26,14,0,3.459431618637298,,,,,,bad
www.controlledprojects.info/security/,info,www.controlledprojects.info,info,security/,37,9,0,3.763965742824082,4089.0,2012,2023,2024,CA,bad
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/72bca4ab3c8d8e7f54d561c9b667873a/Confirm.htm?cmd=_account,fr,grande-randonnee.fr,fr,RequetesMySQL/verification/loggedin/verified/72bca4ab3c8d8e7f54d561c9b667873a/Confirm.htm?cmd=_account,122,102,0,3.1158340921632197,1011.0,2020,2023,2023,,bad
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/b5213bf3f83fff145ecd64f0285ee92c/,fr,grande-randonnee.fr,fr,RequetesMySQL/verification/loggedin/verified/b5213bf3f83fff145ecd64f0285ee92c/,98,78,0,3.1158340921632197,1011.0,2020,2023,2023,,bad
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code25/security/login.php,com,www.makingwavesswimschool.com,com,wp-content/plugins/akismet/rex/secure-code25/security/login.php,93,63,0,3.689901581992151,7418.0,2003,2022,2027,US,bad
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/6ebcd6b2ab397c78fecfb425db5d6242/,fr,grande-randonnee.fr,fr,RequetesMySQL/verification/loggedin/verified/6ebcd6b2ab397c78fecfb425db5d6242/,98,78,0,3.1158340921632197,1011.0,2020,2023,2023,,bad
grande-randonnee.fr/RequetesMySQL/verification/loggedin/verified/b8c8af8c6ce3e84dc7bc90a6dfc4e1f4/,fr,grande-randonnee.fr,fr,RequetesMySQL/verification/loggedin/verified/b8c8af8c6ce3e84dc7bc90a6dfc4e1f4/,98,78,0,3.1158340921632197,1011.0,2020,2023,2023,,bad
online-service-helpcenter.com/step1.php?ssl_secure_40bd6782f9a92ebfa63f732e019858cdcdb70a37bab,com,online-service-helpcenter.com,com,step1.php?ssl_secure_40bd6782f9a92ebfa63f732e019858cdcdb70a37bab,94,64,0,3.6504103051739905,,,,,,bad
lizapen.com/www.paypal.fr/02236bd5e8326c9cd2380a6231aef3dc/login.php,com,lizapen.com,com,www.paypal.fr/02236bd5e8326c9cd2380a6231aef3dc/login.php,68,56,0,3.459431618637298,,,,,,bad
www.makingwavesswimschool.com/wp-content/plugins/akismet/rex/secure-code4/security/login.php,com,www.makingwavesswimschool.com,com,wp-content/plugins/akismet/rex/secure-code4/security/login.php,92,62,0,3.689901581992151,7418.0,2003,2022,2027,US,bad
www.hi-tecsystems.com/paypal.com/paypal.htm,com,www.hi-tecsystems.com,com,paypal.com/paypal.htm,43,21,0,3.463280517810811,606.0,2021,2022,2023,NL,bad
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index3908.html,id,healthcare.bercaniaga.co.id,id,components/com_ckforms/css/images/aproveite/index3908.html,86,58,0,3.574357762129128,8297.0,2000,2022,2023,,bad
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index54645464.html?m=rede,id,healthcare.bercaniaga.co.id,id,components/com_ckforms/css/images/aproveite/index54645464.html?m=rede,97,69,0,3.574357762129128,8297.0,2000,2022,2023,,bad
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index-2.html,id,healthcare.bercaniaga.co.id,id,components/com_ckforms/css/images/aproveite/index-2.html,84,56,0,3.574357762129128,8297.0,2000,2022,2023,,bad
healthcare.bercaniaga.co.id/components/com_ckforms/css/images/aproveite/index.html,id,healthcare.bercaniaga.co.id,id,components/com_ckforms/css/images/aproveite/index.html,82,54,0,3.574357762129128,8297.0,2000,2022,2023,,bad
www.wilburyprimaryschool.org.uk//wp-content/uploads/2012/02/participar.php,uk,www.wilburyprimaryschool.org.uk,uk,/wp-content/uploads/2012/02/participar.php,74,42,0,3.873235826376328,4168.0,21-F,21-F,21-F,,bad
grafikicon.com/my-paylink-testpageonly.html,com,grafikicon.com,com,my-paylink-testpageonly.html,43,28,0,3.378783493486176,,,,,,bad
bit.ly/Mux8bP,ly,bit.ly,ly,Mux8bP,13,6,0,2.584962500721156,5542.0,2008,2022,2032,US,bad
www.driversandtrainers.co.uk/paypal.com-login.config.limted.uk/paypal/scrupdate/?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dc18bca4c6f47e633b393e284a5f8a8f8,uk,www.driversandtrainers.co.uk,uk,paypal.com-login.config.limted.uk/paypal/scrupdate/?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8dc18bca4c6f47e633b393e284a5f8a8f8,176,147,0,3.7534343861887858,,,,,,bad
nobell.it/70ffb52d079109dca5664cce6f3173737/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,it,nobell.it,it,70ffb52d079109dca5664cce6f3173737/login.SkyPe.com/en/cgi-bin/verification/login/70ffb52d079109dca5664cce6f317373/index.php?cmd=_profile-ach&outdated_page_tmpl=p/gen/failed-to-load&nav=0.5.1&login_access=1322408526,223,213,0,2.94770277922009,32.0,2023,2023,2024,GB,bad
plugin4wealth.com/paypal/,com,plugin4wealth.com,com,paypal/,25,7,0,3.969815782426811,1522.0,2019,2022,2024,US,bad
www.postepay.it.online.usojqb.agrocampos.cl/online/,cl,www.postepay.it.online.usojqb.agrocampos.cl,cl,online/,51,7,0,4.074195789878432,,,,,,bad
publi-webs.com/modules/mod_mostread/login/remax/,com,publi-webs.com,com,modules/mod_mostread/login/remax/,48,33,0,3.6644977792004623,6479.0,2005,2022,2023,,bad
joenboen.com/old_aol.1.3country/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,com,joenboen.com,com,old_aol.1.3country/?Login=&amp;Lis=10&amp;LigertID=1993745&amp;us=1,80,67,0,2.8553885422075336,,,,,,bad
pmbuilders.com.au/werf4gh.php,au,pmbuilders.com.au,au,werf4gh.php,29,11,0,3.734521664779752,,,2022,,,bad
